# Force and moment coefficients
# dragDir     : (9.135452e-01 4.067371e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# rollAxis    : (9.135452e-01 4.067371e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 6.464070e-02
# Aref        : 7.433680e-03
# CofR        : (1.616020e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.863723      	3.270899e-01	-3.929539e-01	7.200438e-01	8.224703e-01	1.095969e-01	7.128734e-01	-3.016382e-01	-5.564988e-01	1.964322e-01	-7.512127e-02	1.588716e-01	-2.339928e-01
0.863859      	3.270794e-01	-3.929568e-01	7.200362e-01	8.224626e-01	1.095907e-01	7.128719e-01	-3.016406e-01	-5.564965e-01	1.964290e-01	-7.512122e-02	1.588684e-01	-2.339896e-01
0.863995      	3.270891e-01	-3.929458e-01	7.200348e-01	8.224449e-01	1.095798e-01	7.128651e-01	-3.016426e-01	-5.564903e-01	1.964305e-01	-7.511786e-02	1.588716e-01	-2.339894e-01
0.86413       	3.270739e-01	-3.929521e-01	7.200260e-01	8.224411e-01	1.095758e-01	7.128654e-01	-3.016448e-01	-5.564891e-01	1.964245e-01	-7.512022e-02	1.588643e-01	-2.339846e-01
0.864266      	3.270761e-01	-3.929508e-01	7.200269e-01	8.224395e-01	1.095773e-01	7.128622e-01	-3.016425e-01	-5.564889e-01	1.964243e-01	-7.511925e-02	1.588647e-01	-2.339839e-01
0.864402      	3.270652e-01	-3.929505e-01	7.200157e-01	8.224235e-01	1.095702e-01	7.128533e-01	-3.016415e-01	-5.564831e-01	1.964210e-01	-7.511811e-02	1.588619e-01	-2.339800e-01
0.864538      	3.270669e-01	-3.929439e-01	7.200108e-01	8.224090e-01	1.095669e-01	7.128421e-01	-3.016376e-01	-5.564773e-01	1.964205e-01	-7.511553e-02	1.588627e-01	-2.339782e-01
0.864674      	3.270490e-01	-3.929475e-01	7.199964e-01	8.223960e-01	1.095659e-01	7.128302e-01	-3.016321e-01	-5.564720e-01	1.964138e-01	-7.511647e-02	1.588555e-01	-2.339720e-01
0.86481       	3.270510e-01	-3.929409e-01	7.199919e-01	8.223827e-01	1.095652e-01	7.128175e-01	-3.016262e-01	-5.564664e-01	1.964132e-01	-7.511390e-02	1.588563e-01	-2.339702e-01
0.864946      	3.270321e-01	-3.929427e-01	7.199747e-01	8.223664e-01	1.095644e-01	7.128020e-01	-3.016188e-01	-5.564587e-01	1.964071e-01	-7.511327e-02	1.588505e-01	-2.339637e-01
0.865082      	3.270339e-01	-3.929342e-01	7.199681e-01	8.223495e-01	1.095638e-01	7.127857e-01	-3.016109e-01	-5.564512e-01	1.964066e-01	-7.510996e-02	1.588517e-01	-2.339616e-01
0.865217      	3.270160e-01	-3.929355e-01	7.199515e-01	8.223307e-01	1.095637e-01	7.127671e-01	-3.016017e-01	-5.564435e-01	1.964003e-01	-7.510994e-02	1.588453e-01	-2.339553e-01
0.865353      	3.270119e-01	-3.929332e-01	7.199450e-01	8.223235e-01	1.095702e-01	7.127532e-01	-3.015915e-01	-5.564391e-01	1.963981e-01	-7.510863e-02	1.588437e-01	-2.339524e-01
0.865489      	3.269945e-01	-3.929337e-01	7.199282e-01	8.223076e-01	1.095726e-01	7.127350e-01	-3.015812e-01	-5.564310e-01	1.963926e-01	-7.510761e-02	1.588388e-01	-2.339464e-01
0.865625      	3.269951e-01	-3.929203e-01	7.199155e-01	8.222767e-01	1.095700e-01	7.127067e-01	-3.015683e-01	-5.564179e-01	1.963920e-01	-7.510260e-02	1.588407e-01	-2.339433e-01
0.865761      	3.269722e-01	-3.929243e-01	7.198965e-01	8.222627e-01	1.095747e-01	7.126880e-01	-3.015566e-01	-5.564104e-01	1.963839e-01	-7.510370e-02	1.588320e-01	-2.339357e-01
0.865897      	3.269690e-01	-3.929199e-01	7.198889e-01	8.222537e-01	1.095832e-01	7.126705e-01	-3.015436e-01	-5.564044e-01	1.963816e-01	-7.510208e-02	1.588306e-01	-2.339326e-01
0.866033      	3.269505e-01	-3.929162e-01	7.198667e-01	8.222276e-01	1.095850e-01	7.126427e-01	-3.015289e-01	-5.563915e-01	1.963756e-01	-7.509978e-02	1.588257e-01	-2.339255e-01
0.866168      	3.269456e-01	-3.929067e-01	7.198524e-01	8.222036e-01	1.095890e-01	7.126146e-01	-3.015128e-01	-5.563795e-01	1.963732e-01	-7.509614e-02	1.588252e-01	-2.339213e-01
0.866304      	3.269225e-01	-3.929084e-01	7.198308e-01	8.221854e-01	1.095965e-01	7.125888e-01	-3.014961e-01	-5.563696e-01	1.963651e-01	-7.509627e-02	1.588169e-01	-2.339132e-01
0.86644       	3.269199e-01	-3.928988e-01	7.198187e-01	8.221661e-01	1.096029e-01	7.125632e-01	-3.014801e-01	-5.563588e-01	1.963626e-01	-7.509325e-02	1.588160e-01	-2.339092e-01
0.866576      	3.268955e-01	-3.928986e-01	7.197942e-01	8.221449e-01	1.096113e-01	7.125335e-01	-3.014611e-01	-5.563464e-01	1.963550e-01	-7.509168e-02	1.588092e-01	-2.339009e-01
0.866712      	3.268935e-01	-3.928874e-01	7.197809e-01	8.221229e-01	1.096175e-01	7.125054e-01	-3.014440e-01	-5.563342e-01	1.963528e-01	-7.508812e-02	1.588087e-01	-2.338969e-01
0.866848      	3.268703e-01	-3.928857e-01	7.197560e-01	8.220965e-01	1.096248e-01	7.124717e-01	-3.014234e-01	-5.563209e-01	1.963445e-01	-7.508743e-02	1.588008e-01	-2.338882e-01
0.866984      	3.268605e-01	-3.928806e-01	7.197411e-01	8.220813e-01	1.096385e-01	7.124428e-01	-3.014021e-01	-5.563108e-01	1.963404e-01	-7.508523e-02	1.587978e-01	-2.338830e-01
0.86712       	3.268385e-01	-3.928780e-01	7.197165e-01	8.220602e-01	1.096488e-01	7.124114e-01	-3.013813e-01	-5.562973e-01	1.963329e-01	-7.508359e-02	1.587912e-01	-2.338747e-01
0.867255      	3.268364e-01	-3.928616e-01	7.196979e-01	8.220263e-01	1.096522e-01	7.123741e-01	-3.013610e-01	-5.562797e-01	1.963302e-01	-7.507862e-02	1.587909e-01	-2.338695e-01
0.867391      	3.268063e-01	-3.928633e-01	7.196696e-01	8.220027e-01	1.096661e-01	7.123366e-01	-3.013352e-01	-5.562664e-01	1.963203e-01	-7.507836e-02	1.587811e-01	-2.338595e-01
0.867527      	3.267995e-01	-3.928571e-01	7.196565e-01	8.219902e-01	1.096819e-01	7.123083e-01	-3.013132e-01	-5.562568e-01	1.963170e-01	-7.507603e-02	1.587790e-01	-2.338550e-01
0.867663      	3.267756e-01	-3.928514e-01	7.196270e-01	8.219588e-01	1.096929e-01	7.122658e-01	-3.012865e-01	-5.562392e-01	1.963099e-01	-7.507242e-02	1.587737e-01	-2.338461e-01
0.867799      	3.267670e-01	-3.928394e-01	7.196065e-01	8.219307e-01	1.097042e-01	7.122265e-01	-3.012612e-01	-5.562229e-01	1.963062e-01	-7.506808e-02	1.587721e-01	-2.338402e-01
0.867935      	3.267407e-01	-3.928381e-01	7.195788e-01	8.219080e-01	1.097180e-01	7.121899e-01	-3.012360e-01	-5.562084e-01	1.962965e-01	-7.506773e-02	1.587627e-01	-2.338304e-01
0.868071      	3.267343e-01	-3.928260e-01	7.195603e-01	8.218835e-01	1.097313e-01	7.121522e-01	-3.012104e-01	-5.561931e-01	1.962930e-01	-7.506378e-02	1.587611e-01	-2.338249e-01
0.868207      	3.267068e-01	-3.928230e-01	7.195298e-01	8.218574e-01	1.097459e-01	7.121115e-01	-3.011828e-01	-5.561764e-01	1.962842e-01	-7.506174e-02	1.587534e-01	-2.338151e-01
0.868342      	3.267009e-01	-3.928095e-01	7.195103e-01	8.218296e-01	1.097581e-01	7.120715e-01	-3.011567e-01	-5.561599e-01	1.962811e-01	-7.505725e-02	1.587525e-01	-2.338097e-01
0.868478      	3.266759e-01	-3.928051e-01	7.194809e-01	8.218008e-01	1.097705e-01	7.120303e-01	-3.011299e-01	-5.561430e-01	1.962718e-01	-7.505610e-02	1.587438e-01	-2.337999e-01
0.868614      	3.266668e-01	-3.927980e-01	7.194648e-01	8.217873e-01	1.097891e-01	7.119981e-01	-3.011045e-01	-5.561314e-01	1.962676e-01	-7.505394e-02	1.587407e-01	-2.337946e-01
0.86875       	3.266438e-01	-3.927935e-01	7.194373e-01	8.217640e-01	1.098036e-01	7.119604e-01	-3.010784e-01	-5.561154e-01	1.962598e-01	-7.505204e-02	1.587338e-01	-2.337858e-01
0.868886      	3.266397e-01	-3.927764e-01	7.194161e-01	8.217285e-01	1.098142e-01	7.119143e-01	-3.010501e-01	-5.560963e-01	1.962579e-01	-7.504619e-02	1.587348e-01	-2.337810e-01
0.869022      	3.266122e-01	-3.927763e-01	7.193884e-01	8.217093e-01	1.098315e-01	7.118778e-01	-3.010232e-01	-5.560823e-01	1.962480e-01	-7.504664e-02	1.587247e-01	-2.337713e-01
0.869158      	3.266038e-01	-3.927684e-01	7.193722e-01	8.216931e-01	1.098515e-01	7.118416e-01	-3.009951e-01	-5.560703e-01	1.962445e-01	-7.504388e-02	1.587225e-01	-2.337664e-01
0.869293      	3.265802e-01	-3.927620e-01	7.193422e-01	8.216594e-01	1.098650e-01	7.117943e-01	-3.009646e-01	-5.560521e-01	1.962378e-01	-7.504052e-02	1.587176e-01	-2.337581e-01
0.869429      	3.265670e-01	-3.927513e-01	7.193183e-01	8.216215e-01	1.098812e-01	7.117403e-01	-3.009296e-01	-5.560348e-01	1.962355e-01	-7.503477e-02	1.587181e-01	-2.337529e-01
0.869565      	3.265409e-01	-3.927495e-01	7.192905e-01	8.215977e-01	1.098985e-01	7.116992e-01	-3.009004e-01	-5.560200e-01	1.962269e-01	-7.503404e-02	1.587099e-01	-2.337439e-01
0.869701      	3.265347e-01	-3.927388e-01	7.192735e-01	8.215746e-01	1.099167e-01	7.116578e-01	-3.008706e-01	-5.560062e-01	1.962251e-01	-7.502994e-02	1.587101e-01	-2.337400e-01
0.869837      	3.265097e-01	-3.927364e-01	7.192460e-01	8.215548e-01	1.099353e-01	7.116195e-01	-3.008421e-01	-5.559912e-01	1.962172e-01	-7.502869e-02	1.587028e-01	-2.337315e-01
0.869973      	3.265110e-01	-3.927220e-01	7.192329e-01	8.215380e-01	1.099469e-01	7.115910e-01	-3.008220e-01	-5.559775e-01	1.962150e-01	-7.502589e-02	1.587020e-01	-2.337279e-01
0.870109      	3.264843e-01	-3.927183e-01	7.192026e-01	8.215055e-01	1.099649e-01	7.115406e-01	-3.007878e-01	-5.559604e-01	1.962076e-01	-7.502355e-02	1.586959e-01	-2.337194e-01
0.870245      	3.264759e-01	-3.927128e-01	7.191888e-01	8.214928e-01	1.099867e-01	7.115061e-01	-3.007597e-01	-5.559508e-01	1.962057e-01	-7.502085e-02	1.586953e-01	-2.337161e-01
0.87038       	3.264588e-01	-3.927081e-01	7.191670e-01	8.214794e-01	1.100030e-01	7.114764e-01	-3.007367e-01	-5.559375e-01	1.961995e-01	-7.501984e-02	1.586896e-01	-2.337094e-01
0.870516      	3.264603e-01	-3.926929e-01	7.191532e-01	8.214545e-01	1.100148e-01	7.114397e-01	-3.007125e-01	-5.559231e-01	1.961997e-01	-7.501488e-02	1.586923e-01	-2.337072e-01
0.870652      	3.264362e-01	-3.926943e-01	7.191305e-01	8.214420e-01	1.100345e-01	7.114075e-01	-3.006865e-01	-5.559124e-01	1.961918e-01	-7.501576e-02	1.586839e-01	-2.336997e-01
0.870788      	3.264355e-01	-3.926878e-01	7.191233e-01	8.214402e-01	1.100557e-01	7.113845e-01	-3.006644e-01	-5.559056e-01	1.961911e-01	-7.501380e-02	1.586842e-01	-2.336980e-01
0.870924      	3.264165e-01	-3.926818e-01	7.190984e-01	8.214160e-01	1.100721e-01	7.113439e-01	-3.006359e-01	-5.558901e-01	1.961859e-01	-7.501089e-02	1.586805e-01	-2.336914e-01
0.87106       	3.264142e-01	-3.926723e-01	7.190865e-01	8.213992e-01	1.100884e-01	7.113109e-01	-3.006112e-01	-5.558794e-01	1.961860e-01	-7.500683e-02	1.586826e-01	-2.336894e-01
0.871196      	3.263874e-01	-3.926717e-01	7.190591e-01	8.213748e-01	1.101092e-01	7.112656e-01	-3.005782e-01	-5.558654e-01	1.961786e-01	-7.500545e-02	1.586759e-01	-2.336813e-01
0.871332      	3.263917e-01	-3.926641e-01	7.190558e-01	8.213716e-01	1.101259e-01	7.112456e-01	-3.005599e-01	-5.558600e-01	1.961799e-01	-7.500314e-02	1.586783e-01	-2.336815e-01
0.871467      	3.263716e-01	-3.926642e-01	7.190358e-01	8.213606e-01	1.101451e-01	7.112155e-01	-3.005352e-01	-5.558500e-01	1.961747e-01	-7.500233e-02	1.586736e-01	-2.336759e-01
0.871603      	3.263737e-01	-3.926545e-01	7.190282e-01	8.213470e-01	1.101595e-01	7.111875e-01	-3.005140e-01	-5.558413e-01	1.961762e-01	-7.499839e-02	1.586770e-01	-2.336754e-01
0.871739      	3.263592e-01	-3.926525e-01	7.190117e-01	8.213346e-01	1.101734e-01	7.111612e-01	-3.004939e-01	-5.558321e-01	1.961715e-01	-7.499854e-02	1.586722e-01	-2.336707e-01
0.871875      	3.263615e-01	-3.926498e-01	7.190114e-01	8.213406e-01	1.101920e-01	7.111487e-01	-3.004783e-01	-5.558306e-01	1.961726e-01	-7.499756e-02	1.586738e-01	-2.336714e-01
0.872011      	3.263477e-01	-3.926486e-01	7.189963e-01	8.213324e-01	1.102075e-01	7.111250e-01	-3.004588e-01	-5.558224e-01	1.961693e-01	-7.499670e-02	1.586710e-01	-2.336677e-01
0.872147      	3.263582e-01	-3.926370e-01	7.189952e-01	8.213240e-01	1.102175e-01	7.111065e-01	-3.004445e-01	-5.558161e-01	1.961729e-01	-7.499332e-02	1.586763e-01	-2.336696e-01
0.872283      	3.263424e-01	-3.926410e-01	7.189835e-01	8.213246e-01	1.102328e-01	7.110918e-01	-3.004295e-01	-5.558123e-01	1.961678e-01	-7.499555e-02	1.586700e-01	-2.336656e-01
0.872418      	3.263485e-01	-3.926388e-01	7.189873e-01	8.213332e-01	1.102513e-01	7.110819e-01	-3.004153e-01	-5.558130e-01	1.961704e-01	-7.499475e-02	1.586731e-01	-2.336678e-01
0.872554      	3.263442e-01	-3.926367e-01	7.189810e-01	8.213328e-01	1.102596e-01	7.110732e-01	-3.004068e-01	-5.558088e-01	1.961694e-01	-7.499474e-02	1.586720e-01	-2.336667e-01
0.87269       	3.263489e-01	-3.926304e-01	7.189793e-01	8.213262e-01	1.102725e-01	7.110537e-01	-3.003906e-01	-5.558049e-01	1.961723e-01	-7.499195e-02	1.586763e-01	-2.336683e-01
0.872826      	3.263418e-01	-3.926349e-01	7.189767e-01	8.213354e-01	1.102835e-01	7.110518e-01	-3.003842e-01	-5.558058e-01	1.961701e-01	-7.499459e-02	1.586728e-01	-2.336674e-01
0.872962      	3.263504e-01	-3.926311e-01	7.189814e-01	8.213393e-01	1.102988e-01	7.110405e-01	-3.003709e-01	-5.558062e-01	1.961739e-01	-7.499304e-02	1.586774e-01	-2.336704e-01
0.873098      	3.263430e-01	-3.926357e-01	7.189787e-01	8.213490e-01	1.103097e-01	7.110393e-01	-3.003648e-01	-5.558072e-01	1.961726e-01	-7.499481e-02	1.586752e-01	-2.336700e-01
0.873234      	3.263541e-01	-3.926303e-01	7.189844e-01	8.213506e-01	1.103203e-01	7.110304e-01	-3.003551e-01	-5.558074e-01	1.961774e-01	-7.499256e-02	1.586812e-01	-2.336737e-01
0.87337       	3.263501e-01	-3.926323e-01	7.189824e-01	8.213554e-01	1.103270e-01	7.110284e-01	-3.003507e-01	-5.558074e-01	1.961759e-01	-7.499478e-02	1.586785e-01	-2.336733e-01
0.873505      	3.263619e-01	-3.926343e-01	7.189963e-01	8.213769e-01	1.103400e-01	7.110369e-01	-3.003484e-01	-5.558153e-01	1.961805e-01	-7.499564e-02	1.586827e-01	-2.336784e-01
0.873641      	3.263612e-01	-3.926383e-01	7.189995e-01	8.213922e-01	1.103486e-01	7.110436e-01	-3.003475e-01	-5.558189e-01	1.961812e-01	-7.499779e-02	1.586823e-01	-2.336801e-01
0.873777      	3.263793e-01	-3.926324e-01	7.190117e-01	8.213979e-01	1.103524e-01	7.110455e-01	-3.003465e-01	-5.558221e-01	1.961881e-01	-7.499578e-02	1.586902e-01	-2.336860e-01
0.873913      	3.263726e-01	-3.926402e-01	7.190128e-01	8.214120e-01	1.103608e-01	7.110512e-01	-3.003452e-01	-5.558265e-01	1.961863e-01	-7.499977e-02	1.586864e-01	-2.336861e-01
0.874049      	3.263918e-01	-3.926436e-01	7.190354e-01	8.214433e-01	1.103705e-01	7.110727e-01	-3.003511e-01	-5.558395e-01	1.961934e-01	-7.500108e-02	1.586929e-01	-2.336940e-01
0.874185      	3.263947e-01	-3.926456e-01	7.190404e-01	8.214535e-01	1.103732e-01	7.110803e-01	-3.003536e-01	-5.558430e-01	1.961956e-01	-7.500246e-02	1.586944e-01	-2.336969e-01
0.874321      	3.264170e-01	-3.926453e-01	7.190623e-01	8.214770e-01	1.103742e-01	7.111029e-01	-3.003643e-01	-5.558538e-01	1.962037e-01	-7.500292e-02	1.587022e-01	-2.337052e-01
0.874457      	3.264172e-01	-3.926551e-01	7.190723e-01	8.215002e-01	1.103817e-01	7.111185e-01	-3.003684e-01	-5.558637e-01	1.962053e-01	-7.500691e-02	1.587018e-01	-2.337087e-01
0.874592      	3.264430e-01	-3.926574e-01	7.191003e-01	8.215336e-01	1.103840e-01	7.111496e-01	-3.003828e-01	-5.558789e-01	1.962138e-01	-7.500881e-02	1.587094e-01	-2.337182e-01
0.874728      	3.264418e-01	-3.926662e-01	7.191080e-01	8.215514e-01	1.103882e-01	7.111633e-01	-3.003876e-01	-5.558871e-01	1.962156e-01	-7.501159e-02	1.587098e-01	-2.337214e-01
0.874864      	3.264705e-01	-3.926666e-01	7.191371e-01	8.215823e-01	1.103855e-01	7.111968e-01	-3.004057e-01	-5.559019e-01	1.962253e-01	-7.501283e-02	1.587189e-01	-2.337317e-01
0.875         	3.264779e-01	-3.926739e-01	7.191518e-01	8.216045e-01	1.103828e-01	7.112217e-01	-3.004195e-01	-5.559128e-01	1.962279e-01	-7.501730e-02	1.587192e-01	-2.337365e-01
0.875136      	3.265008e-01	-3.926814e-01	7.191822e-01	8.216443e-01	1.103854e-01	7.112589e-01	-3.004367e-01	-5.559318e-01	1.962364e-01	-7.502039e-02	1.587262e-01	-2.337466e-01
0.875272      	3.265082e-01	-3.926917e-01	7.191999e-01	8.216734e-01	1.103858e-01	7.112876e-01	-3.004509e-01	-5.559458e-01	1.962409e-01	-7.502400e-02	1.587289e-01	-2.337529e-01
0.875408      	3.265378e-01	-3.926905e-01	7.192283e-01	8.216971e-01	1.103790e-01	7.113181e-01	-3.004696e-01	-5.559594e-01	1.962515e-01	-7.502436e-02	1.587393e-01	-2.337636e-01
0.875543      	3.265417e-01	-3.927050e-01	7.192467e-01	8.217277e-01	1.103770e-01	7.113508e-01	-3.004869e-01	-5.559759e-01	1.962541e-01	-7.503028e-02	1.587389e-01	-2.337692e-01
0.875679      	3.265646e-01	-3.927121e-01	7.192767e-01	8.217627e-01	1.103782e-01	7.113844e-01	-3.005031e-01	-5.559944e-01	1.962634e-01	-7.503256e-02	1.587471e-01	-2.337796e-01
0.875815      	3.265744e-01	-3.927192e-01	7.192937e-01	8.217836e-01	1.103715e-01	7.114121e-01	-3.005203e-01	-5.560065e-01	1.962686e-01	-7.503502e-02	1.587510e-01	-2.337861e-01
0.875951      	3.265991e-01	-3.927217e-01	7.193208e-01	8.218108e-01	1.103661e-01	7.114447e-01	-3.005393e-01	-5.560212e-01	1.962777e-01	-7.503641e-02	1.587595e-01	-2.337959e-01
0.876087      	3.266028e-01	-3.927365e-01	7.193393e-01	8.218392e-01	1.103641e-01	7.114751e-01	-3.005555e-01	-5.560379e-01	1.962811e-01	-7.504121e-02	1.587605e-01	-2.338017e-01
0.876223      	3.266277e-01	-3.927411e-01	7.193688e-01	8.218686e-01	1.103597e-01	7.115088e-01	-3.005746e-01	-5.560550e-01	1.962908e-01	-7.504278e-02	1.587694e-01	-2.338122e-01
0.876359      	3.266333e-01	-3.927543e-01	7.193876e-01	8.218973e-01	1.103548e-01	7.115425e-01	-3.005939e-01	-5.560710e-01	1.962952e-01	-7.504670e-02	1.587718e-01	-2.338185e-01
0.876495      	3.266569e-01	-3.927562e-01	7.194130e-01	8.219167e-01	1.103473e-01	7.115694e-01	-3.006111e-01	-5.560846e-01	1.963047e-01	-7.504692e-02	1.587812e-01	-2.338282e-01
0.87663       	3.266606e-01	-3.927667e-01	7.194273e-01	8.219321e-01	1.103392e-01	7.115929e-01	-3.006269e-01	-5.560970e-01	1.963080e-01	-7.505008e-02	1.587830e-01	-2.338331e-01
0.876766      	3.266799e-01	-3.927757e-01	7.194556e-01	8.219645e-01	1.103366e-01	7.116279e-01	-3.006456e-01	-5.561157e-01	1.963161e-01	-7.505277e-02	1.587897e-01	-2.338425e-01
0.876902      	3.266840e-01	-3.927881e-01	7.194720e-01	8.219879e-01	1.103317e-01	7.116563e-01	-3.006623e-01	-5.561301e-01	1.963202e-01	-7.505568e-02	1.587923e-01	-2.338480e-01
0.877038      	3.267072e-01	-3.927867e-01	7.194939e-01	8.219972e-01	1.103192e-01	7.116780e-01	-3.006794e-01	-5.561403e-01	1.963292e-01	-7.505488e-02	1.588018e-01	-2.338566e-01
0.877174      	3.267048e-01	-3.928020e-01	7.195068e-01	8.220171e-01	1.103137e-01	7.117034e-01	-3.006948e-01	-5.561544e-01	1.963307e-01	-7.505917e-02	1.588011e-01	-2.338603e-01
0.87731       	3.267238e-01	-3.928099e-01	7.195337e-01	8.220448e-01	1.103110e-01	7.117338e-01	-3.007114e-01	-5.561718e-01	1.963391e-01	-7.506072e-02	1.588087e-01	-2.338694e-01
0.877446      	3.267267e-01	-3.928187e-01	7.195454e-01	8.220541e-01	1.103015e-01	7.117526e-01	-3.007255e-01	-5.561820e-01	1.963435e-01	-7.506166e-02	1.588127e-01	-2.338743e-01
0.877582      	3.267449e-01	-3.928223e-01	7.195672e-01	8.220679e-01	1.102917e-01	7.117762e-01	-3.007423e-01	-5.561947e-01	1.963518e-01	-7.506174e-02	1.588209e-01	-2.338826e-01
0.877717      	3.267445e-01	-3.928369e-01	7.195813e-01	8.220875e-01	1.102860e-01	7.118015e-01	-3.007578e-01	-5.562091e-01	1.963540e-01	-7.506575e-02	1.588212e-01	-2.338869e-01
0.877853      	3.267623e-01	-3.928414e-01	7.196037e-01	8.221036e-01	1.102795e-01	7.118241e-01	-3.007723e-01	-5.562225e-01	1.963620e-01	-7.506619e-02	1.588289e-01	-2.338950e-01
0.877989      	3.267605e-01	-3.928540e-01	7.196144e-01	8.221189e-01	1.102723e-01	7.118465e-01	-3.007871e-01	-5.562342e-01	1.963646e-01	-7.506858e-02	1.588303e-01	-2.338989e-01
0.878125      	3.267792e-01	-3.928553e-01	7.196345e-01	8.221288e-01	1.102617e-01	7.118671e-01	-3.008027e-01	-5.562449e-01	1.963728e-01	-7.506783e-02	1.588389e-01	-2.339068e-01
0.878261      	3.267787e-01	-3.928654e-01	7.196440e-01	8.221361e-01	1.102504e-01	7.118857e-01	-3.008176e-01	-5.562547e-01	1.963750e-01	-7.507019e-02	1.588399e-01	-2.339101e-01
0.878397      	3.267934e-01	-3.928743e-01	7.196677e-01	8.221612e-01	1.102458e-01	7.119154e-01	-3.008348e-01	-5.562710e-01	1.963817e-01	-7.507216e-02	1.588456e-01	-2.339177e-01
0.878533      	3.267933e-01	-3.928856e-01	7.196789e-01	8.221754e-01	1.102373e-01	7.119381e-01	-3.008504e-01	-5.562823e-01	1.963845e-01	-7.507419e-02	1.588474e-01	-2.339216e-01
0.878668      	3.268121e-01	-3.928828e-01	7.196949e-01	8.221759e-01	1.102221e-01	7.119538e-01	-3.008658e-01	-5.562889e-01	1.963918e-01	-7.507264e-02	1.588555e-01	-2.339281e-01
0.878804      	3.268096e-01	-3.928977e-01	7.197072e-01	8.221938e-01	1.102129e-01	7.119808e-01	-3.008840e-01	-5.563025e-01	1.963929e-01	-7.507709e-02	1.588543e-01	-2.339314e-01
0.87894       	3.268251e-01	-3.929027e-01	7.197278e-01	8.222127e-01	1.102063e-01	7.120063e-01	-3.009000e-01	-5.563153e-01	1.963989e-01	-7.507829e-02	1.588597e-01	-2.339380e-01
0.879076      	3.268301e-01	-3.929110e-01	7.197411e-01	8.222252e-01	1.101924e-01	7.120328e-01	-3.009202e-01	-5.563260e-01	1.964026e-01	-7.508027e-02	1.588624e-01	-2.339427e-01
0.879212      	3.268439e-01	-3.929125e-01	7.197564e-01	8.222330e-01	1.101817e-01	7.120513e-01	-3.009348e-01	-5.563344e-01	1.964081e-01	-7.508013e-02	1.588680e-01	-2.339482e-01
0.879348      	3.268420e-01	-3.929251e-01	7.197671e-01	8.222488e-01	1.101720e-01	7.120768e-01	-3.009524e-01	-5.563461e-01	1.964087e-01	-7.508391e-02	1.588667e-01	-2.339506e-01
0.879484      	3.268592e-01	-3.929266e-01	7.197859e-01	8.222620e-01	1.101615e-01	7.121005e-01	-3.009695e-01	-5.563563e-01	1.964144e-01	-7.508455e-02	1.588722e-01	-2.339567e-01
0.87962       	3.268549e-01	-3.929377e-01	7.197926e-01	8.222725e-01	1.101525e-01	7.121200e-01	-3.009838e-01	-5.563651e-01	1.964156e-01	-7.508646e-02	1.588724e-01	-2.339588e-01
0.879755      	3.268707e-01	-3.929360e-01	7.198067e-01	8.222763e-01	1.101393e-01	7.121370e-01	-3.009988e-01	-5.563714e-01	1.964214e-01	-7.508531e-02	1.588788e-01	-2.339641e-01
0.879891      	3.268697e-01	-3.929445e-01	7.198142e-01	8.222841e-01	1.101271e-01	7.121570e-01	-3.010150e-01	-5.563794e-01	1.964220e-01	-7.508813e-02	1.588779e-01	-2.339660e-01
0.880027      	3.268832e-01	-3.929503e-01	7.198335e-01	8.223060e-01	1.101197e-01	7.121863e-01	-3.010333e-01	-5.563919e-01	1.964263e-01	-7.509048e-02	1.588810e-01	-2.339715e-01
0.880163      	3.268805e-01	-3.929590e-01	7.198395e-01	8.223149e-01	1.101102e-01	7.122048e-01	-3.010473e-01	-5.563992e-01	1.964276e-01	-7.509205e-02	1.588816e-01	-2.339736e-01
0.880299      	3.268991e-01	-3.929531e-01	7.198522e-01	8.223147e-01	1.100933e-01	7.122214e-01	-3.010640e-01	-5.564026e-01	1.964329e-01	-7.509076e-02	1.588876e-01	-2.339783e-01
0.880435      	3.268903e-01	-3.929649e-01	7.198552e-01	8.223205e-01	1.100840e-01	7.122365e-01	-3.010762e-01	-5.564101e-01	1.964317e-01	-7.509380e-02	1.588848e-01	-2.339786e-01
0.880571      	3.269050e-01	-3.929674e-01	7.198724e-01	8.223377e-01	1.100755e-01	7.122621e-01	-3.010933e-01	-5.564199e-01	1.964360e-01	-7.509499e-02	1.588885e-01	-2.339835e-01
0.880707      	3.269083e-01	-3.929707e-01	7.198790e-01	8.223471e-01	1.100603e-01	7.122868e-01	-3.011132e-01	-5.564249e-01	1.964362e-01	-7.509701e-02	1.588877e-01	-2.339847e-01
0.880842      	3.269232e-01	-3.929688e-01	7.198920e-01	8.223553e-01	1.100466e-01	7.123087e-01	-3.011311e-01	-5.564304e-01	1.964398e-01	-7.509749e-02	1.588910e-01	-2.339885e-01
